#
# Results on Thursday November 29 2018 15:15:01 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; WOW64; rv:60.0) Gecko/20100101 Firefox/60.0
# Design number was non-random = 238
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,11,0,testing,p,_REACTION_TIME_,8413
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,5,0,afterScen,NULL,_REACTION_TIME_,1470
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,17,0,betweenTest,NULL,_REACTION_TIME_,913
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,12,0,testing,p,who,Violet*,Violet group,Violet group,True,scen1-p.html
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,12,0,testing,p,what,dignitary-visiting,visiting dignitary,financial institution,False,scen1-p.html
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,12,0,testing,p,where,Omegaland,Omegaland,Psiland,False,scen1-p.html
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,12,0,testing,p,month,April*,April,April,True,scen1-p.html
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,12,0,testing,p,day,6,6,5,False,scen1-p.html
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,12,0,testing,p,time,4:00,4:00,11:00,False,scen1-p.html
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,12,0,testing,p,ampm,PM,PM,AM,False,scen1-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,12,0,testing,p,_REACTION_TIME_,8707
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,5,0,afterScen,NULL,_REACTION_TIME_,1576
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,1,2
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,2,3
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,3,4
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,4,3
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,5,4
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,6,5
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,7,4
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,8,5
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,9,6
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,10,5
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,11,6
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,12,7
1545082975,7c07b138acac7caf36b630e2a90c13c6,FormC,13,0,trust-post,p,_REACTION_TIME_,12492
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,7,0,comments,NULL,comments,Oh when the saints come marching in%2C oh when the saints come marching in.
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,7,0,comments,NULL,notes,Yes
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,7,0,comments,NULL,_REACTION_TIME_,21835
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,18,0,end.b,NULL,mental,1
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,18,0,end.b,NULL,physical,5
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,18,0,end.b,NULL,temp,16
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,18,0,end.b,NULL,success,10
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,18,0,end.b,NULL,perf,3
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,18,0,end.b,NULL,stress,10
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,18,0,end.b,NULL,preference,6
1545082975,7c07b138acac7caf36b630e2a90c13c6,Form,18,0,end.b,NULL,_REACTION_TIME_,11212
#
# Results on Wednesday December 19 2018 13:30:19 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 257
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,other_reason,
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Color,4
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Language,No
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Age,18-29
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Gender,Other/prefer not to say 
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Education,Ed2
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Occupation,O4
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,_REACTION_TIME_,575452
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,2,0,inst,NULL,_REACTION_TIME_,3661
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,14,0,introTraining.P,NULL,_REACTION_TIME_,1723
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,who,Cube*,Cube group,Cube group,True,train-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,what,military-base,military base,hotel,False,train-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,where,Gibbonland*,Gibbonland,Gibbonland,True,train-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,month,January*,January,January,True,train-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,day,1*,1,1,True,train-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,time,2:00,2:00,11:00,False,train-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,ampm,AM,AM,PM,False,train-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,_REACTION_TIME_,67166
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1407
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,15,0,introTraining.M,NULL,_REACTION_TIME_,1344
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,True,train-m.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,what,hotel,hotel,military base,False,train-m.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,where,Gibbonland,Gibbonland,Lemurland,False,train-m.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,month,January,January,March,False,train-m.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,day,1*,1,1,True,train-m.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,time,2:00,2:00,3:00,False,train-m.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,ampm,AM*,AM,AM,True,train-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,_REACTION_TIME_,5179
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,2112
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,1,1
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,2,2
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,3,3
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,4,4
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,5,5
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,6,6
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,7,7
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,8,6
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,9,5
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,10,4
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,11,3
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,12,2
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,18669
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,16,0,introTest,NULL,_REACTION_TIME_,3618
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,who,Coral,Coral group,Violet group,False,scen1-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,what,dignitary-visiting,visiting dignitary,financial institution,False,scen1-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,where,Chiland,Chiland,Psiland,False,scen1-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,month,January,January,April,False,scen1-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,day,1,1,5,False,scen1-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,time,2:00,2:00,11:00,False,scen1-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,ampm,AM*,AM,AM,True,scen1-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,_REACTION_TIME_,7750
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1039
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,17,0,betweenTest,NULL,_REACTION_TIME_,1163
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,who,Turquoise,Turquoise group,Silver group,False,scen4-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,what,courthouse,a courthouse,a secular school,False,scen4-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,where,Muland,Muland,Omicronland,False,scen4-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,month,February,February,January,False,scen4-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,day,1*,1,1,True,scen4-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,time,1:00,1:00,9:00,False,scen4-p.html
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,ampm,AM*,AM,AM,True,scen4-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,_REACTION_TIME_,5025
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,2578
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,1,7
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,2,6
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,3,5
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,4,4
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,5,3
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,6,2
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,7,1
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,8,2
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,9,3
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,10,4
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,11,5
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,12,6
1545226219,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,_REACTION_TIME_,16814
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,comments,Strategy description here%2C notes and words.
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,notes,No
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,_REACTION_TIME_,15981
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,mental,12
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,physical,10
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,temp,5
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,success,9
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,perf,14
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,stress,3
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,preference,5
1545226219,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,_REACTION_TIME_,14971
#
# Results on Wednesday December 19 2018 13:36:55 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 258
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,other_reason,
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Color,1
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Language,Yes
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Age,30-49
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Gender,Male
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Education,Ed1
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Occupation,O8
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,_REACTION_TIME_,13132
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,2,0,inst,NULL,_REACTION_TIME_,39819
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,14,0,introTraining.P,NULL,_REACTION_TIME_,1942
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,train-p.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,what,hotel*,hotel,hotel,True,train-p.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,where,Gibbonland*,Gibbonland,Gibbonland,True,train-p.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,month,January*,January,January,True,train-p.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,day,1*,1,1,True,train-p.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,time,1:00,1:00,11:00,False,train-p.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,ampm,AM,AM,PM,False,train-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,_REACTION_TIME_,5146
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1697
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,15,0,introTraining.M,NULL,_REACTION_TIME_,1159
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,True,train-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,what,hotel,hotel,military base,False,train-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,where,Lemurland*,Lemurland,Lemurland,True,train-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,month,January,January,March,False,train-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,day,19,19,1,False,train-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,time,3:00*,3:00,3:00,True,train-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,ampm,AM*,AM,AM,True,train-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,_REACTION_TIME_,9214
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1723
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,1,2
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,2,1
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,3,4
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,4,3
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,5,6
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,6,5
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,7,7
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,8,3
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,9,5
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,10,2
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,11,3
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,12,1
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,32828
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,16,0,introTest,NULL,_REACTION_TIME_,2383
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,who,Violet*,Violet group,Violet group,True,scen1-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,what,financial-institution*,financial institution,financial institution,True,scen1-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,where,Psiland*,Psiland,Psiland,True,scen1-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,month,April*,April,April,True,scen1-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,day,5*,5,5,True,scen1-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,time,11:00*,11:00,11:00,True,scen1-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,ampm,AM*,AM,AM,True,scen1-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,_REACTION_TIME_,93155
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,3203
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,17,0,betweenTest,NULL,_REACTION_TIME_,18197
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,who,Silver*,Silver group,Silver group,True,scen4-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,what,secular-school*,a secular school,a secular school,True,scen4-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,where,Omicronland*,Omicronland,Omicronland,True,scen4-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,month,January*,January,January,True,scen4-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,day,1*,1,1,True,scen4-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,time,9:00*,9:00,9:00,True,scen4-m.html
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,ampm,AM*,AM,AM,True,scen4-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,_REACTION_TIME_,41570
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1391
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,1,2
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,2,3
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,3,4
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,4,5
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,5,6
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,6,7
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,7,4
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,8,4
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,9,4
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,10,3
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,11,2
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,12,1
1545226615,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,_REACTION_TIME_,17654
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,comments,Text in the box%2C the text goes in this box.
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,notes,No
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,_REACTION_TIME_,16593
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,mental,1
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,physical,21
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,temp,2
